E01B0029110000;19680901;-
E01B0029130000;19680901;-
E01B0029140000;19680901;-
E01B0029160000;19680901;-
E01B0029170000;19680901;-
E01B0029200000;19680901;-
E01B0029220000;19680901;-
E01B0029240000;19680901;-
E01B0029260000;19680901;-
E01B0029280000;19680901;-
E01B0029290000;19680901;-
E01B0029320000;19680901;-
E01B0029400000;19680901;-
E01B0029420000;19680901;-
E01B0029440000;19680901;-
E01B0029460000;19680901;-
E01B0031000000;19680901;-
E01B0031020000;19680901;-
E01B0031040000;19680901;-
E01B0031060000;19680901;-
E01B0031080000;19680901;-
E01B0031120000;19680901;-
E01B0031130000;19680901;-
E01B0031150000;19680901;-
E01B0031170000;19680901;-
E01B0031180000;19680901;-
E01B0031200000;19680901;-
E01B0031220000;19680901;-
E01B0031230000;19680901;-
E01B0031240000;19680901;-
E01B0031260000;19680901;-
E01B0031280000;19680901;-
E01B0033000000;19680901;-
E01B0033020000;19680901;-
E01B0033040000;19680901;-
E01B0033060000;19680901;-
E01B0033080000;19680901;-
E01B0033100000;19680901;-
E01B0033120000;19680901;-
E01B0033180000;19680901;-
E01B0033210000;19680901;-
E01B0035000000;19680901;-
E01B0035020000;19680901;-
E01B0035040000;19680901;-
E01B0035060000;19680901;-
E01B0035080000;19680901;-
E01B0035100000;19680901;-
E01B0035120000;19680901;-
E01B0037000000;19680901;-
E01C;19680901;-
E01C0001000000;19680901;-
E01C0001020000;19680901;-
E01C0001040000;19680901;-
E01C0003000000;19680901;-
E01C0003020000;19680901;-
E01C0003040000;19680901;-
E01C0003060000;19680901;-
E01C0005000000;19680901;-
E01C0005020000;19680901;-
E01C0005040000;19680901;-
E01C0005060000;19680901;-
E01C0005080000;19680901;-
E01C0005100000;19680901;-
E01C0005120000;19680901;-
E01C0005140000;19680901;-
E01C0005160000;19680901;-
E01C0005180000;19680901;-
E01C0005200000;19680901;-
E01C0005220000;19680901;-
E01C0007000000;19680901;-
E01C0007020000;19680901;-
E01C0007040000;19680901;-
E01C0007060000;19680901;-
E01C0007080000;19680901;-
E01C0007100000;19680901;-
E01C0007120000;19680901;-
E01C0007140000;19680901;-
E01C0007160000;19680901;-
E01C0007180000;19680901;-
E01C0007200000;19680901;-
E01C0007220000;19680901;-
E01C0007240000;19680901;-
E01C0007260000;19680901;-
E01C0007300000;19680901;-
E01C0007320000;19680901;-
E01C0007340000;19680901;-
E01C0007350000;19680901;-
E01C0007360000;19680901;-
E01C0009000000;19680901;-
E01C0009020000;19680901;-
E01C0009040000;19680901;-
E01C0009060000;19680901;-
E01C0009080000;19680901;-
E01C0009100000;19680901;-
E01C0011000000;19680901;-
E01C0011020000;19680901;-
E01C0011040000;19680901;-
E01C0011060000;19680901;-
E01C0011080000;19680901;-
E01C0011100000;19680901;-
E01C0011120000;19680901;-
E01C0011140000;19680901;-
E01C0011160000;19680901;-
E01C0011180000;19680901;-
E01C0011200000;19680901;-
E01C0011220000;19680901;-
E01C0011240000;19680901;-
E01C0011260000;19680901;-
E01C0013000000;19680901;-
E01C0013020000;19950101;-
E01C0013040000;19950101;-
E01C0013060000;19950101;-
E01C0013080000;19950101;-
E01C0013100000;19950101;-
E01C0013120000;19950101;-
E01C0015000000;19680901;-
E01C0017000000;19680901;-
E01C0019000000;19680901;-
E01C0019020000;19680901;-
E01C0019050000;19680901;-
E01C0019080000;19680901;-
E01C0019100000;19680901;-
E01C0019120000;19680901;-
E01C0019150000;19680901;-
E01C0019160000;19680901;-
E01C0019170000;19680901;-
E01C0019180000;19680901;-
E01C0019200000;19680901;-
E01C0019210000;19680901;-
E01C0019220000;19680901;-
E01C0019230000;19680901;-
E01C0019240000;19680901;-
E01C0019250000;19680901;-
E01C0019260000;19680901;-
E01C0019270000;19680901;-
E01C0019280000;19680901;-
E01C0019290000;19680901;-
E01C0019300000;19680901;-
E01C0019320000;19680901;-
E01C0019340000;19680901;-
E01C0019350000;19680901;-
E01C0019360000;19680901;-
E01C0019380000;19680901;-
E01C0019400000;19680901;-
E01C0019410000;19680901;-
E01C0019420000;19680901;-
E01C0019430000;19680901;-
E01C0019440000;19680901;-
E01C0019450000;19680901;-
E01C0019460000;19680901;-
E01C0019470000;19680901;-
E01C0019480000;19680901;-
E01C0019500000;19680901;-
E01C0019520000;19680901;-
E01C0021000000;19680901;-
E01C0021020000;19680901;-
E01C0023000000;19680901;-
E01C0023010000;19680901;-
E01C0023020000;19680901;-
E01C0023030000;19680901;-
E01C0023040000;19680901;-
E01C0023050000;19680901;-
E01C0023060000;19680901;-
E01C0023070000;19680901;-
E01C0023080000;19680901;-
E01C0023082000;19950101;-
E01C0023085000;19950101;-
E01C0023088000;19950101;-
E01C0023090000;19680901;-
E01C0023100000;19680901;-
E01C0023120000;19680901;-
E01C0023140000;19680901;-
E01C0023160000;19680901;-
E01C0023180000;19950101;-
E01C0023200000;19950101;-
E01C0023220000;19950101;-
E01C0023240000;19950101;-
E01D;19680901;-
E01D0001000000;19680901;-
E01D0002000000;19950101;-
E01D0002020000;19950101;-
E01D0002040000;19950101;-
E01D0003000000;19680901;19991231
E01D0004000000;19950101;-
E01D0005000000;19680901;19991231
E01D0006000000;19950101;-
E01D0006020000;19950101;-
E01D0007000000;19680901;19941231
E01D0007020000;19680901;19941231
E01D0009000000;19680901;19941231
E01D0009020000;19680901;19941231
E01D0009040000;19680901;19941231
E01D0009060000;19680901;19941231
E01D0009080000;19680901;19941231
E01D0011000000;19680901;-
E01D0011020000;19950101;-
E01D0011040000;19950101;-
E01D0012000000;19950101;-
E01D0013000000;19680901;19991231
E01D0015000000;19680901;-
E01D0015020000;19680901;-
E01D0015040000;19680901;-
E01D0015060000;19680901;-
E01D0015080000;19680901;-
E01D0015100000;19680901;-
E01D0015120000;19680901;-
E01D0015127000;19950101;-
E01D0015133000;19950101;-
E01D0015140000;19680901;-
E01D0015200000;19950101;-
E01D0015220000;19950101;-
E01D0015240000;19950101;-
E01D0017000000;19680901;19991231
E01D0018000000;19950101;-
E01D0019000000;19680901;-
E01D0019020000;19680901;-
E01D0019040000;19680901;-
E01D0019060000;19680901;-
E01D0019080000;19680901;-
E01D0019100000;19680901;-
E01D0019120000;19680901;-
E01D0019140000;19950101;-
E01D0019160000;19950101;-
E01D0021000000;19680901;-
E01D0021020000;19680901;19941231
E01D0021040000;19680901;19941231
E01D0021060000;19950101;-
E01D0021080000;19950101;-
E01D0021100000;19950101;-
E01D0022000000;19950101;-
E01D0023000000;19680901;19991231
E01D0024000000;20060101;-
E01D0101000000;19950101;-
E01D0101100000;19950101;-
E01D0101200000;19950101;-
E01D0101220000;19950101;-
E01D0101240000;19950101;-
E01D0101260000;19950101;-
E01D0101280000;19950101;-
E01D0101300000;19950101;-
E01D0101320000;19950101;-
E01D0101340000;19950101;-
E01D0101400000;19950101;-
E01F;19680901;-
E01F0001000000;19680901;-
E01F0003000000;19680901;-
E01F0005000000;19680901;-
E01F0007000000;19680901;-
E01F0007020000;19680901;-
E01F0007040000;19680901;-
E01F0007060000;19680901;-
E01F0008000000;19800101;-
E01F0008020000;19950101;-
E01F0009000000;19680901;-
E01F0009010000;19680901;19941231
E01F0009011000;19950101;20151231
E01F0009012000;19950101;20151231
E01F0009013000;19950101;20151231
E01F0009014000;19950101;20151231
E01F0009015000;19950101;20151231
E01F0009016000;19950101;20151231
E01F0009017000;19950101;20151231
E01F0009018000;19950101;20151231
E01F0009019000;19950101;20151231
E01F0009020000;19680901;19941231
E01F0009030000;19950101;20151231
E01F0009040000;19680901;20151231
E01F0009047000;19950101;20151231
E01F0009053000;19950101;20151231
E01F0009060000;19680901;20151231
E01F0009070000;19950101;20151231
E01F0009080000;19680901;20151231
E01F0009087000;19950101;20151231
E01F0009093000;19950101;20151231
E01F0009100000;19680901;19941231
E01F0009200000;20160101;-
E01F0009300000;20160101;-
E01F0009400000;20160101;-
E01F0009500000;20160101;-
E01F0009506000;20160101;-
E01F0009512000;20160101;-
E01F0009518000;20160101;-
E01F0009524000;20160101;-
E01F0009529000;20160101;-
E01F0009535000;20160101;-
E01F0009541000;20160101;-
E01F0009547000;20160101;-
E01F0009553000;20160101;-
E01F0009559000;20160101;-
E01F0009565000;20160101;-
E01F0009571000;20160101;-
E01F0009576000;20160101;-
E01F0009582000;20160101;-
E01F0009588000;20160101;-
E01F0009594000;20160101;-
E01F0009600000;20160101;-
E01F0009604000;20160101;-
E01F0009608000;20160101;-
E01F0009612000;20160101;-
E01F0009615000;20160101;-
E01F0009619000;20160101;-
E01F0009623000;20160101;-
E01F0009627000;20160101;-
E01F0009631000;20160101;-
E01F0009635000;20160101;-
E01F0009638000;20160101;-
E01F0009642000;20160101;-
E01F0009646000;20160101;-
E01F0009650000;20160101;-
E01F0009654000;20160101;-
E01F0009658000;20160101;-
E01F0009662000;20160101;-
E01F0009669000;20160101;-
E01F0009673000;20160101;-
E01F0009677000;20160101;-
E01F0009681000;20160101;-
E01F0009685000;20160101;-
E01F0009688000;20160101;-
E01F0009692000;20160101;-
E01F0009696000;20160101;-
E01F0009700000;20160101;-
E01F0011000000;19680901;-
E01F0013000000;19680901;-
E01F0013020000;19950101;-
E01F0013040000;19950101;-
E01F0013060000;19950101;-
E01F0013080000;19950101;-
E01F0013100000;19950101;-
E01F0013120000;19950101;-
E01F0015000000;19680901;-
E01F0015020000;19950101;-
E01F0015040000;19950101;-
E01F0015060000;19950101;-
E01F0015080000;19950101;-
E01F0015100000;19950101;-
E01F0015120000;19950101;-
E01F0015140000;19950101;-
E01G;19680901;19791231
E01G0001000000;19680901;19791231
E01G0003000000;19680901;19740630
E01G0003020000;19680901;19740630
E01G0003030000;19680901;19740630
E01G0003040000;19680901;19740630
E01G0003060000;19680901;19740630
E01G0003080000;19680901;19740630
E01G0003100000;19680901;19740630
E01G0004000000;19740701;19791231
E01G0004020000;19740701;19791231
E01G0004040000;19740701;19791231
E01G0005000000;19680901;19740630
E01G0005020000;19680901;19740630
E01G0005040000;19680901;19740630
E01G0005060000;19680901;19740630
E01G0005080000;19680901;19740630
E01G0005100000;19680901;19740630
E01G0005120000;19680901;19740630
E01G0005140000;19680901;19740630
E01G0005160000;19680901;19740630
E01G0007000000;19680901;19740630
E01G0007020000;19680901;19740630
E01G0007040000;19680901;19740630
E01H;19680901;-
E01H0001000000;19680901;-
E01H0001020000;19680901;-
E01H0001040000;19680901;-
E01H0001050000;19680901;-
E01H0001080000;19680901;-
E01H0001100000;19680901;-
E01H0001120000;19680901;-
E01H0001140000;19680901;-
E01H0003000000;19680901;-
E01H0003020000;19680901;-
E01H0003040000;19680901;-
E01H0004000000;19680901;-
E01H0004020000;19850101;-
E01H0005000000;19680901;-
E01H0005020000;19680901;-
E01H0005040000;19680901;-
E01H0005060000;19680901;-
E01H0005070000;19680901;-
E01H0005080000;19680901;-
E01H0005090000;19680901;-
E01H0005100000;19680901;-
E01H0005120000;19680901;-
E01H0006000000;19680901;-
E01H0008000000;19680901;-
E01H0008020000;19680901;-
E01H0008040000;19680901;-
E01H0008060000;19680901;-
E01H0008080000;19680901;-
E01H0008100000;19680901;-
E01H0008120000;19680901;-
E01H0010000000;19680901;-
E01H0011000000;19680901;-
E01H0012000000;19680901;-
E01H0013000000;19680901;-
E01H0015000000;19850101;-
E02B;19680901;-
E02B0001000000;19680901;-
E02B0001020000;19680901;-
E02B0003000000;19680901;-
E02B0003020000;19680901;-
E02B0003040000;19680901;-
E02B0003060000;19680901;-
E02B0003080000;19680901;-
E02B0003100000;19680901;-
E02B0003120000;19680901;-
E02B0003140000;19680901;-
E02B0003160000;19680901;-
E02B0003180000;19680901;-
E02B0003200000;19680901;-
E02B0003220000;19680901;19891231
E02B0003240000;19900101;-
E02B0003260000;19900101;-
E02B0003280000;19900101;-
E02B0005000000;19680901;-
E02B0005020000;19680901;-
E02B0005040000;19680901;-
E02B0005060000;19680901;-
E02B0005080000;19680901;-
E02B0007000000;19680901;-
E02B0007020000;19680901;-
E02B0007040000;19680901;-
E02B0007060000;19680901;-
E02B0007080000;19680901;-
E02B0007100000;19680901;-
E02B0007120000;19680901;-
E02B0007140000;19680901;-
E02B0007160000;19680901;-
E02B0007180000;19680901;-
E02B0007200000;19680901;-
E02B0007220000;19680901;-
E02B0007240000;19680901;-
E02B0007260000;19680901;-
E02B0007280000;19680901;-
E02B0007300000;19680901;-
E02B0007320000;19680901;-
E02B0007340000;19680901;-
E02B0007360000;19680901;-
E02B0007380000;19680901;-
E02B0007400000;19680901;-
E02B0007420000;19680901;-
E02B0007440000;19680901;-
E02B0007460000;19680901;-
E02B0007480000;19680901;-
E02B0007500000;19680901;-
E02B0007520000;19680901;-
E02B0007540000;19680901;-
E02B0008000000;19680901;-
E02B0008020000;19680901;-
E02B0008040000;19680901;-
E02B0008060000;19680901;-
E02B0008080000;19680901;-
E02B0009000000;19680901;-
E02B0009020000;19680901;-
E02B0009040000;19680901;-
E02B0009060000;19680901;-
E02B0009080000;19680901;-
E02B0011000000;19680901;-
E02B0011020000;19680901;-
E02B0013000000;19680901;-
E02B0013020000;19680901;-
E02B0015000000;19680901;-
E02B0015020000;19680901;-
E02B0015040000;19680901;-
E02B0015060000;19900101;-
E02B0015080000;19900101;-
E02B0015100000;19900101;-
E02B0017000000;19680901;-
E02B0017020000;19680901;-
E02B0017040000;19680901;-
E02B0017060000;19680901;-
E02B0017080000;19680901;-
E02C;19680901;-
E02C0001000000;19680901;-
E02C0001020000;19680901;-
E02C0001040000;19680901;-
E02C0001060000;19680901;-
E02C0001080000;19680901;-
E02C0001100000;19680901;-
E02C0003000000;19680901;-
E02C0005000000;19680901;-
E02C0005020000;19680901;-
E02D;19680901;-
E02D0001000000;19680901;-
E02D0001020000;19680901;-
E02D0001040000;19680901;-
E02D0001060000;19680901;-
E02D0001080000;19680901;-
E02D0003000000;19680901;-
E02D0003020000;19680901;-
E02D0003026000;19800101;-
E02D0003032000;19800101;-
E02D0003039000;19800101;-
E02D0003040000;19680901;19791231
E02D0003046000;19800101;-
E02D0003054000;19800101;-
E02D0003060000;19680901;19791231
E02D0003061000;19800101;-
E02D0003068000;19800101;-
E02D0003074000;19800101;-
E02D0003080000;19680901;-
E02D0003100000;19680901;-
E02D0003110000;19800101;-
E02D0003115000;19800101;-
E02D0003120000;19680901;-
E02D0003140000;19680901;19791231
E02D0005000000;19680901;-
E02D0005020000;19680901;-
E02D0005030000;19680901;-
E02D0005040000;19680901;-
E02D0005060000;19680901;-
E02D0005080000;19680901;-
E02D0005100000;19680901;-
E02D0005120000;19680901;-
E02D0005140000;19680901;-
E02D0005160000;19680901;-
E02D0005180000;19680901;-
E02D0005200000;19680901;-
E02D0005220000;19680901;-
E02D0005240000;19680901;-
E02D0005260000;19680901;-
E02D0005280000;19680901;-
E02D0005300000;19680901;-
E02D0005320000;19680901;-
E02D0005340000;19680901;-
E02D0005360000;19680901;-
E02D0005380000;19680901;-
E02D0005400000;19680901;-
E02D0005420000;19680901;-
E02D0005440000;19680901;-
E02D0005460000;19680901;-
E02D0005480000;19680901;-
E02D0005500000;19680901;-
E02D0005520000;19680901;-
E02D0005540000;19680901;-
E02D0005560000;19680901;-
E02D0005580000;19680901;-
E02D0005600000;19680901;-
E02D0005620000;19680901;-
E02D0005640000;19680901;-
E02D0005660000;19680901;-
E02D0005680000;19680901;-
E02D0005700000;19680901;-
E02D0005720000;19680901;-
E02D0005740000;19680901;-
E02D0005760000;19680901;-
E02D0005800000;19680901;-
E02D0007000000;19680901;-
E02D0007020000;19680901;-
E02D0007040000;19680901;-
E02D0007060000;19680901;-
E02D0007080000;19680901;-
E02D0007100000;19680901;-
E02D0007120000;19680901;-
E02D0007140000;19680901;-
E02D0007160000;19680901;-
E02D0007180000;19680901;-
E02D0007200000;19680901;-
E02D0007220000;19680901;-
E02D0007240000;19680901;-
E02D0007260000;19680901;-
E02D0007280000;19680901;-
E02D0007300000;19680901;-
E02D0009000000;19680901;-
E02D0009020000;19680901;-
E02D0009040000;19680901;-
E02D0011000000;19680901;-
E02D0013000000;19680901;-
E02D0013020000;19680901;-
E02D0013040000;19680901;-
E02D0013060000;19680901;-
E02D0013080000;19680901;-
E02D0013100000;19680901;-
E02D0015000000;19680901;-
E02D0015020000;19680901;-
E02D0015040000;19680901;-
E02D0015060000;19680901;-
E02D0015080000;19680901;-
E02D0015100000;19680901;-
E02D0017000000;19680901;-
E02D0017020000;19680901;-
E02D0017040000;19680901;-
E02D0017060000;19680901;-
E02D0017080000;19680901;-
E02D0017100000;19680901;-
E02D0017120000;19680901;-
E02D0017130000;19680901;-
E02D0017140000;19680901;19791231
E02D0017142000;19680901;19791231
E02D0017144000;19680901;19791231
E02D0017146000;19680901;19791231
E02D0017148000;19680901;19791231
E02D0017149000;19680901;19791231
E02D0017160000;19680901;-
E02D0017180000;19680901;-
E02D0017200000;19680901;-
E02D0019000000;19680901;-
E02D0019020000;19680901;-
E02D0019040000;19680901;-
E02D0019060000;19680901;-
E02D0019080000;19680901;-
E02D0019100000;19680901;-
E02D0019120000;19680901;-
E02D0019140000;19680901;-
E02D0019160000;19680901;-
E02D0019180000;19680901;-
E02D0019200000;19680901;-
E02D0019220000;19680901;-
E02D0021000000;19680901;19891231
E02D0023000000;19680901;-
E02D0023020000;19680901;-
E02D0023040000;19680901;-
E02D0023060000;19680901;-
E02D0023080000;19680901;-
E02D0023100000;19680901;-
E02D0023120000;19680901;-
E02D0023140000;19680901;-
E02D0023160000;19680901;-
E02D0025000000;19680901;-
E02D0027000000;19680901;-
E02D0027010000;19680901;-
E02D0027020000;19680901;-
E02D0027040000;19680901;-
E02D0027060000;19680901;-
E02D0027080000;19680901;-
E02D0027100000;19680901;-
E02D0027120000;19680901;-
E02D0027140000;19680901;-
E02D0027160000;19680901;-
E02D0027180000;19680901;-
E02D0027200000;19680901;-
E02D0027220000;19680901;-
E02D0027240000;19680901;-
E02D0027260000;19680901;-
E02D0027280000;19680901;-
E02D0027300000;19680901;-
E02D0027320000;19680901;-
E02D0027340000;19680901;-
E02D0027350000;19800101;-
E02D0027360000;19680901;-
E02D0027380000;19680901;-
E02D0027400000;19680901;-
E02D0027420000;19680901;-
E02D0027440000;19680901;-
E02D0027460000;19680901;-
E02D0027480000;19680901;-
E02D0027500000;19680901;-
E02D0027520000;19680901;-
E02D0029000000;19680901;-
E02D0029020000;19680901;-
E02D0029040000;19680901;19941231
E02D0029045000;19950101;-
E02D0029050000;19950101;-
E02D0029055000;19950101;-
E02D0029060000;19680901;19941231
E02D0029063000;19950101;-
E02D0029067000;19950101;-
E02D0029070000;19950101;-
E02D0029073000;19950101;-
E02D0029077000;19950101;-
E02D0029080000;19680901;19941231
E02D0029090000;19950101;-
E02D0029100000;19680901;19941231
E02D0029120000;19680901;-
E02D0029140000;19680901;-
E02D0029160000;19680901;-
E02D0031000000;19680901;-
E02D0031020000;19680901;-
E02D0031040000;19680901;-
E02D0031060000;19680901;-
E02D0031080000;19680901;-
E02D0031100000;19680901;-
E02D0031120000;19680901;-
E02D0031140000;19800101;-
E02D0033000000;19680901;-
E02D0035000000;19680901;-
E02D0037000000;19680901;-
E02F;19680901;-
E02F0001000000;19680901;-
E02F0003000000;19680901;-
E02F0003020000;19680901;-
E02F0003040000;19680901;-
E02F0003060000;19680901;-
E02F0003080000;19680901;-
E02F0003100000;19680901;-
E02F0003120000;19680901;-
E02F0003140000;19680901;-
E02F0003160000;19680901;-
E02F0003180000;19680901;-
E02F0003200000;19680901;-
E02F0003220000;19680901;-
E02F0003240000;19680901;-
E02F0003260000;19680901;-
E02F0003280000;19680901;-
E02F0003300000;19680901;-
E02F0003320000;19680901;-
E02F0003340000;19680901;-
E02F0003342000;19850101;-
E02F0003345000;19850101;-
E02F0003348000;19850101;-
E02F0003352000;19850101;-
E02F0003355000;19850101;-
E02F0003358000;19850101;-
E02F0003360000;19680901;-
